timestamp,open,high,low,close,volume
2025-02-20T03:40:00+00:00,0.82349,0.82501,0.8212,0.82241,111.3
2025-02-20T03:45:00+00:00,0.82241,0.82269,0.81788,0.8185,153.9
2025-02-20T03:50:00+00:00,0.8185,0.8195,0.81511,0.81523,100.8
2025-02-20T03:55:00+00:00,0.81523,0.8158,0.81451,0.8154,109.9
2025-02-20T04:00:00+00:00,0.8154,0.82024,0.81504,0.81974,52.2
2025-02-20T04:05:00+00:00,0.81974,0.8207,0.81874,0.81919,93.2
2025-02-20T04:10:00+00:00,0.81919,0.8201,0.81638,0.81732,85.4
2025-02-20T04:15:00+00:00,0.81732,0.82033,0.81643,0.82011,97.6
2025-02-20T04:20:00+00:00,0.82011,0.82078,0.81595,0.81784,112.2
2025-02-20T04:25:00+00:00,0.81784,0.82212,0.81486,0.82093,109.9
2025-02-20T04:30:00+00:00,0.82093,0.82713,0.82069,0.82557,96.4
2025-02-20T04:35:00+00:00,0.82557,0.82574,0.82512,0.82521,106.1
2025-02-20T04:40:00+00:00,0.82521,0.83233,0.8241,0.83142,79.2
2025-02-20T04:45:00+00:00,0.83142,0.83259,0.82948,0.82968,97.3
2025-02-20T04:50:00+00:00,0.82968,0.8315,0.826,0.8266,59.9
2025-02-20T04:55:00+00:00,0.8266,0.82763,0.82049,0.8209,149.9
2025-02-20T05:00:00+00:00,0.8209,0.8216,0.81571,0.81692,132.2
2025-02-20T05:05:00+00:00,0.81692,0.81704,0.8148,0.81556,105.3
2025-02-20T05:10:00+00:00,0.81556,0.82117,0.81355,0.82013,98.5
2025-02-20T05:15:00+00:00,0.82013,0.82024,0.81953,0.82,105.4
2025-02-20T05:20:00+00:00,0.82,0.82415,0.81904,0.82338,103.0
2025-02-20T05:25:00+00:00,0.82338,0.82436,0.82201,0.82335,88.9
2025-02-20T05:30:00+00:00,0.82335,0.82591,0.81862,0.82034,90.1
2025-02-20T05:35:00+00:00,0.82034,0.82071,0.81985,0.82028,88.3
2025-02-20T05:40:00+00:00,0.82028,0.82033,0.81825,0.81851,65.7
2025-02-20T05:45:00+00:00,0.81851,0.82053,0.81322,0.81517,91.8
2025-02-20T05:50:00+00:00,0.81517,0.81926,0.81279,0.8186,117.5
2025-02-20T05:55:00+00:00,0.8186,0.82004,0.8145,0.81693,105.8
2025-02-20T06:00:00+00:00,0.81693,0.81734,0.81064,0.8109,73.1
2025-02-20T06:05:00+00:00,0.8109,0.81341,0.81068,0.81273,97.6
2025-02-20T06:10:00+00:00,0.81273,0.81387,0.80927,0.81166,55.2
2025-02-20T06:15:00+00:00,0.81166,0.81976,0.81101,0.81914,128.7
2025-02-20T06:20:00+00:00,0.81914,0.81981,0.81282,0.8145,110.3
2025-02-20T06:25:00+00:00,0.8145,0.81505,0.81228,0.81249,141.2
2025-02-20T06:30:00+00:00,0.81249,0.81323,0.8122,0.81257,99.5
2025-02-20T06:35:00+00:00,0.81257,0.81938,0.81183,0.8186,114.4
2025-02-20T06:40:00+00:00,0.8186,0.82008,0.81035,0.81137,126.0
2025-02-20T06:45:00+00:00,0.81137,0.81592,0.81128,0.81571,109.6
2025-02-20T06:50:00+00:00,0.81571,0.82115,0.81446,0.81881,104.8
2025-02-20T06:55:00+00:00,0.81881,0.82885,0.81756,0.82785,75.5
2025-02-20T07:00:00+00:00,0.82785,0.82881,0.82667,0.82732,99.9
2025-02-20T07:05:00+00:00,0.82732,0.83526,0.82673,0.83295,95.3
2025-02-20T07:10:00+00:00,0.83295,0.83394,0.82424,0.82537,97.5
2025-02-20T07:15:00+00:00,0.82537,0.82598,0.82182,0.8221,76.3
2025-02-20T07:20:00+00:00,0.8221,0.82729,0.8191,0.82645,118.7
2025-02-20T07:25:00+00:00,0.82645,0.82653,0.82245,0.82304,114.2
2025-02-20T07:30:00+00:00,0.82304,0.82818,0.82261,0.82758,66.8
2025-02-20T07:35:00+00:00,0.82758,0.83016,0.82757,0.82907,103.2
2025-02-20T07:40:00+00:00,0.82907,0.83017,0.82869,0.83009,63.5
2025-02-20T07:45:00+00:00,0.83009,0.83073,0.81984,0.82061,94.0
2025-02-20T07:50:00+00:00,0.82061,0.82528,0.82022,0.82497,110.6
2025-02-20T07:55:00+00:00,0.82497,0.8262,0.82419,0.82464,105.7
2025-02-20T08:00:00+00:00,0.82464,0.82659,0.81978,0.82177,84.8
2025-02-20T08:05:00+00:00,0.82177,0.82215,0.81718,0.81748,82.3
2025-02-20T08:10:00+00:00,0.81748,0.8227,0.81726,0.82205,95.9
2025-02-20T08:15:00+00:00,0.82205,0.8222,0.81874,0.8198,101.3
2025-02-20T08:20:00+00:00,0.8198,0.82178,0.81685,0.81847,88.3
2025-02-20T08:25:00+00:00,0.81847,0.82114,0.8183,0.82065,80.8
2025-02-20T08:30:00+00:00,0.82065,0.82124,0.81908,0.81929,87.3
2025-02-20T08:35:00+00:00,0.81929,0.82356,0.81747,0.82294,79.6
2025-02-20T08:40:00+00:00,0.82294,0.82546,0.82195,0.8222,87.5
2025-02-20T08:45:00+00:00,0.8222,0.82923,0.82139,0.82789,93.2
2025-02-20T08:50:00+00:00,0.82789,0.82867,0.82422,0.82489,113.4
2025-02-20T08:55:00+00:00,0.82489,0.82625,0.8218,0.82282,106.1
2025-02-20T09:00:00+00:00,0.82282,0.82834,0.82115,0.82555,90.9
2025-02-20T09:05:00+00:00,0.82555,0.82688,0.8233,0.82532,97.9
2025-02-20T09:10:00+00:00,0.82532,0.82605,0.81893,0.82171,88.8
2025-02-20T09:15:00+00:00,0.82171,0.82563,0.82164,0.82507,106.8
2025-02-20T09:20:00+00:00,0.82507,0.82774,0.82309,0.82742,108.6
2025-02-20T09:25:00+00:00,0.82742,0.82844,0.82594,0.82692,142.5
2025-02-20T09:30:00+00:00,0.82692,0.82781,0.82291,0.82328,127.0
2025-02-20T09:35:00+00:00,0.82328,0.82419,0.8217,0.82409,106.2
2025-02-20T09:40:00+00:00,0.82409,0.82497,0.81988,0.82038,112.8
2025-02-20T09:45:00+00:00,0.82038,0.82316,0.81955,0.82196,92.1
2025-02-20T09:50:00+00:00,0.82196,0.82218,0.81376,0.81458,77.9
2025-02-20T09:55:00+00:00,0.81458,0.81937,0.81184,0.81796,100.3
2025-02-20T10:00:00+00:00,0.81796,0.82107,0.81701,0.82035,91.2
2025-02-20T10:05:00+00:00,0.82035,0.82201,0.82028,0.82061,115.3
2025-02-20T10:10:00+00:00,0.82061,0.82599,0.8196,0.82452,114.6
2025-02-20T10:15:00+00:00,0.82452,0.82472,0.82042,0.82123,131.4
2025-02-20T10:20:00+00:00,0.82123,0.82129,0.81766,0.81908,97.3
2025-02-20T10:25:00+00:00,0.81908,0.82182,0.8184,0.82179,122.8
2025-02-20T10:30:00+00:00,0.82179,0.82236,0.81829,0.81832,126.8
2025-02-20T10:35:00+00:00,0.81832,0.81908,0.81376,0.81641,103.4
2025-02-20T10:40:00+00:00,0.81641,0.81886,0.81578,0.81842,114.7
2025-02-20T10:45:00+00:00,0.81842,0.81855,0.81546,0.81661,97.0
2025-02-20T10:50:00+00:00,0.81661,0.81806,0.8119,0.81299,115.2
2025-02-20T10:55:00+00:00,0.81299,0.81804,0.81287,0.8162,113.9
2025-02-20T11:00:00+00:00,0.8162,0.8176,0.81029,0.81273,108.1
2025-02-20T11:05:00+00:00,0.81273,0.8128,0.80819,0.80879,82.9
2025-02-20T11:10:00+00:00,0.80879,0.80944,0.80348,0.8038,111.5
2025-02-20T11:15:00+00:00,0.8038,0.80502,0.80025,0.80058,108.2
2025-02-20T11:20:00+00:00,0.80058,0.80197,0.79902,0.80138,121.0
2025-02-20T11:25:00+00:00,0.80138,0.80169,0.79348,0.79461,79.1
2025-02-20T11:30:00+00:00,0.79461,0.79663,0.79355,0.79455,83.8
2025-02-20T11:35:00+00:00,0.79455,0.7958,0.78496,0.78606,102.0
2025-02-20T11:40:00+00:00,0.78606,0.78727,0.78542,0.7869,104.0
2025-02-20T11:45:00+00:00,0.7869,0.78735,0.77721,0.77829,118.4
2025-02-20T11:50:00+00:00,0.77829,0.77953,0.77288,0.77359,127.0
2025-02-20T11:55:00+00:00,0.77359,0.77594,0.77232,0.77561,96.9
2025-02-20T12:00:00+00:00,0.77561,0.77734,0.77144,0.77197,57.4
2025-02-20T12:05:00+00:00,0.77197,0.77377,0.76934,0.76953,121.1
2025-02-20T12:10:00+00:00,0.76953,0.77053,0.76567,0.7661,82.9
2025-02-20T12:15:00+00:00,0.7661,0.76884,0.76505,0.76836,89.4
2025-02-20T12:20:00+00:00,0.76836,0.76906,0.76569,0.76686,118.9
2025-02-20T12:25:00+00:00,0.76686,0.76814,0.76381,0.76491,98.9
2025-02-20T12:30:00+00:00,0.76491,0.76562,0.76051,0.76159,113.9
2025-02-20T12:35:00+00:00,0.76159,0.76472,0.76131,0.76442,91.7
2025-02-20T12:40:00+00:00,0.76442,0.76478,0.75277,0.75291,102.8
2025-02-20T12:45:00+00:00,0.75291,0.75328,0.74819,0.74892,85.1
2025-02-20T12:50:00+00:00,0.74892,0.75135,0.74839,0.75004,94.2
2025-02-20T12:55:00+00:00,0.75004,0.7506,0.74666,0.74926,94.0
2025-02-20T13:00:00+00:00,0.74926,0.74933,0.74499,0.74514,77.1
2025-02-20T13:05:00+00:00,0.74514,0.74715,0.74386,0.74546,127.7
2025-02-20T13:10:00+00:00,0.74546,0.74851,0.74518,0.74699,119.1
2025-02-20T13:15:00+00:00,0.74699,0.74829,0.73592,0.73675,102.3
2025-02-20T13:20:00+00:00,0.73675,0.74125,0.73485,0.74065,103.9
2025-02-20T13:25:00+00:00,0.74065,0.74169,0.73645,0.73668,62.2
2025-02-20T13:30:00+00:00,0.73668,0.73714,0.73532,0.73555,119.8
2025-02-20T13:35:00+00:00,0.73555,0.74071,0.73422,0.73974,96.8
2025-02-20T13:40:00+00:00,0.73974,0.74207,0.73967,0.74185,100.7
2025-02-20T13:45:00+00:00,0.74185,0.74295,0.73731,0.73901,132.3
2025-02-20T13:50:00+00:00,0.73901,0.74482,0.73885,0.74221,87.4
2025-02-20T13:55:00+00:00,0.74221,0.74415,0.74184,0.74383,69.2
2025-02-20T14:00:00+00:00,0.74383,0.74462,0.73979,0.73992,97.1
2025-02-20T14:05:00+00:00,0.73992,0.74288,0.73979,0.74194,111.8
2025-02-20T14:10:00+00:00,0.74194,0.74272,0.73828,0.73844,110.8
2025-02-20T14:15:00+00:00,0.73844,0.73874,0.73275,0.73393,94.8
2025-02-20T14:20:00+00:00,0.73393,0.73874,0.73332,0.73759,91.0
2025-02-20T14:25:00+00:00,0.73759,0.73898,0.73664,0.73778,98.4
2025-02-20T14:30:00+00:00,0.73778,0.74134,0.73674,0.74114,110.3
2025-02-20T14:35:00+00:00,0.74114,0.74359,0.74087,0.74346,93.5
2025-02-20T14:40:00+00:00,0.74346,0.74594,0.74268,0.74579,99.1
2025-02-20T14:45:00+00:00,0.74579,0.75105,0.74509,0.74983,95.2
2025-02-20T14:50:00+00:00,0.74983,0.75195,0.74805,0.74972,84.8
2025-02-20T14:55:00+00:00,0.74972,0.75224,0.74899,0.75177,135.8
2025-02-20T15:00:00+00:00,0.75177,0.75272,0.74839,0.74853,88.7
2025-02-20T15:05:00+00:00,0.74853,0.7488,0.74816,0.7482,87.5
2025-02-20T15:10:00+00:00,0.7482,0.74987,0.74451,0.74651,92.1
2025-02-20T15:15:00+00:00,0.74651,0.74761,0.74114,0.74186,64.8
2025-02-20T15:20:00+00:00,0.74186,0.74236,0.74123,0.74215,80.2
2025-02-20T15:25:00+00:00,0.74215,0.74287,0.73739,0.73825,93.3
2025-02-20T15:30:00+00:00,0.73825,0.73942,0.73159,0.73172,83.8
2025-02-20T15:35:00+00:00,0.73172,0.73423,0.7317,0.73379,100.5
2025-02-20T15:40:00+00:00,0.73379,0.73669,0.73207,0.7359,87.7
2025-02-20T15:45:00+00:00,0.7359,0.7389,0.73501,0.73612,101.2
2025-02-20T15:50:00+00:00,0.73612,0.73702,0.72754,0.72801,85.3
2025-02-20T15:55:00+00:00,0.72801,0.7285,0.72603,0.72672,120.4
2025-02-20T16:00:00+00:00,0.72672,0.72766,0.72337,0.72414,94.5
2025-02-20T16:05:00+00:00,0.72414,0.72623,0.72361,0.72588,68.9
2025-02-20T16:10:00+00:00,0.72588,0.72628,0.7217,0.72191,113.2
2025-02-20T16:15:00+00:00,0.72191,0.72267,0.71696,0.71711,75.7
2025-02-20T16:20:00+00:00,0.71711,0.71843,0.71629,0.71843,126.1
2025-02-20T16:25:00+00:00,0.71843,0.7192,0.71534,0.71579,107.8
2025-02-20T16:30:00+00:00,0.71579,0.71782,0.7157,0.71731,126.9
2025-02-20T16:35:00+00:00,0.71731,0.71819,0.71423,0.71466,102.2
2025-02-20T16:40:00+00:00,0.71466,0.71644,0.71213,0.71259,88.9
2025-02-20T16:45:00+00:00,0.71259,0.7152,0.71213,0.71486,106.0
2025-02-20T16:50:00+00:00,0.71486,0.716,0.71308,0.71349,99.7
2025-02-20T16:55:00+00:00,0.71349,0.71368,0.71082,0.71137,176.3
2025-02-20T17:00:00+00:00,0.71137,0.71279,0.71056,0.71208,114.2
2025-02-20T17:05:00+00:00,0.71208,0.7156,0.71187,0.71421,88.0
2025-02-20T17:10:00+00:00,0.71421,0.71637,0.71394,0.71574,94.9
2025-02-20T17:15:00+00:00,0.71574,0.71745,0.71493,0.71669,118.4
2025-02-20T17:20:00+00:00,0.71669,0.71673,0.71554,0.71611,109.3
2025-02-20T17:25:00+00:00,0.71611,0.71964,0.71464,0.71845,75.0
2025-02-20T17:30:00+00:00,0.71845,0.72199,0.71814,0.72082,99.8
2025-02-20T17:35:00+00:00,0.72082,0.72132,0.71828,0.71841,90.1
2025-02-20T17:40:00+00:00,0.71841,0.71987,0.71474,0.71578,89.3
2025-02-20T17:45:00+00:00,0.71578,0.7175,0.71316,0.71368,132.8
2025-02-20T17:50:00+00:00,0.71368,0.71736,0.71234,0.71677,119.0
2025-02-20T17:55:00+00:00,0.71677,0.71731,0.71605,0.71701,76.9
2025-02-20T18:00:00+00:00,0.71701,0.71895,0.71686,0.71791,81.4
2025-02-20T18:05:00+00:00,0.71791,0.71832,0.71502,0.71542,99.5
2025-02-20T18:10:00+00:00,0.71542,0.71708,0.71104,0.71231,97.0
2025-02-20T18:15:00+00:00,0.71231,0.71415,0.71072,0.71407,83.3
2025-02-20T18:20:00+00:00,0.71407,0.72166,0.71262,0.72024,123.8
2025-02-20T18:25:00+00:00,0.72024,0.72045,0.71643,0.71706,123.0
2025-02-20T18:30:00+00:00,0.71706,0.72356,0.71585,0.72257,133.7
2025-02-20T18:35:00+00:00,0.72257,0.7228,0.71711,0.71813,105.8
2025-02-20T18:40:00+00:00,0.71813,0.71897,0.71787,0.71887,96.7
2025-02-20T18:45:00+00:00,0.71887,0.72326,0.71878,0.72141,102.9
2025-02-20T18:50:00+00:00,0.72141,0.72633,0.72063,0.7258,77.4
2025-02-20T18:55:00+00:00,0.7258,0.72655,0.72433,0.72459,95.4
2025-02-20T19:00:00+00:00,0.72459,0.72594,0.7236,0.72571,105.4
2025-02-20T19:05:00+00:00,0.72571,0.72583,0.7249,0.72563,112.9
2025-02-20T19:10:00+00:00,0.72563,0.72705,0.71649,0.71721,92.4
2025-02-20T19:15:00+00:00,0.71721,0.71861,0.71677,0.71853,114.5
2025-02-20T19:20:00+00:00,0.71853,0.71927,0.71182,0.71257,103.5
2025-02-20T19:25:00+00:00,0.71257,0.71273,0.7109,0.71196,113.0
2025-02-20T19:30:00+00:00,0.71196,0.71339,0.70831,0.70905,96.2
2025-02-20T19:35:00+00:00,0.70905,0.71541,0.70801,0.71521,80.5
2025-02-20T19:40:00+00:00,0.71521,0.71543,0.71031,0.71121,77.9
2025-02-20T19:45:00+00:00,0.71121,0.71165,0.70927,0.70974,107.6
2025-02-20T19:50:00+00:00,0.70974,0.70991,0.70848,0.7091,125.1
2025-02-20T19:55:00+00:00,0.7091,0.71302,0.70898,0.71284,117.5
2025-02-20T20:00:00+00:00,0.71284,0.71542,0.7124,0.71316,52.5
2025-02-20T20:05:00+00:00,0.71316,0.71369,0.70929,0.70961,78.9
2025-02-20T20:10:00+00:00,0.70961,0.71003,0.70765,0.70877,100.1
2025-02-20T20:15:00+00:00,0.70877,0.71056,0.70483,0.7063,113.5
2025-02-20T20:20:00+00:00,0.7063,0.7094,0.70576,0.70726,82.5
2025-02-20T20:25:00+00:00,0.70726,0.70847,0.70448,0.70508,96.1
2025-02-20T20:30:00+00:00,0.70508,0.70671,0.70439,0.70636,117.4
2025-02-20T20:35:00+00:00,0.70636,0.70695,0.70138,0.7027,113.7
2025-02-20T20:40:00+00:00,0.7027,0.7054,0.7018,0.70417,95.6
2025-02-20T20:45:00+00:00,0.70417,0.71009,0.70355,0.70907,78.7
2025-02-20T20:50:00+00:00,0.70907,0.70979,0.70502,0.70522,121.4
2025-02-20T20:55:00+00:00,0.70522,0.70546,0.7006,0.70241,116.7
2025-02-20T21:00:00+00:00,0.70241,0.70493,0.70154,0.7019,101.3
2025-02-20T21:05:00+00:00,0.7019,0.70327,0.69684,0.69745,124.7
2025-02-20T21:10:00+00:00,0.69745,0.70009,0.69713,0.69938,99.6
2025-02-20T21:15:00+00:00,0.69938,0.70324,0.69899,0.70286,123.9
2025-02-20T21:20:00+00:00,0.70286,0.70385,0.69855,0.70024,82.7
2025-02-20T21:25:00+00:00,0.70024,0.70797,0.69944,0.70641,85.3
2025-02-20T21:30:00+00:00,0.70641,0.70667,0.70532,0.70546,106.9
2025-02-20T21:35:00+00:00,0.70546,0.70863,0.70542,0.7085,98.8
2025-02-20T21:40:00+00:00,0.7085,0.71663,0.70703,0.71565,124.3
2025-02-20T21:45:00+00:00,0.71565,0.71683,0.7127,0.71287,85.2
2025-02-20T21:50:00+00:00,0.71287,0.71313,0.70675,0.70802,98.0
2025-02-20T21:55:00+00:00,0.70802,0.70985,0.7065,0.70899,108.8
2025-02-20T22:00:00+00:00,0.70899,0.71378,0.70808,0.71344,117.8
2025-02-20T22:05:00+00:00,0.71344,0.71537,0.71197,0.71261,132.5
2025-02-20T22:10:00+00:00,0.71261,0.71929,0.71237,0.71875,106.4
2025-02-20T22:15:00+00:00,0.71875,0.71896,0.71773,0.718,112.5
2025-02-20T22:20:00+00:00,0.718,0.71825,0.7129,0.71297,95.4
2025-02-20T22:25:00+00:00,0.71297,0.71327,0.71095,0.71096,102.6
2025-02-20T22:30:00+00:00,0.71096,0.71241,0.70678,0.70687,109.8
2025-02-20T22:35:00+00:00,0.70687,0.7123,0.70441,0.71167,62.1
2025-02-20T22:40:00+00:00,0.71167,0.71293,0.70897,0.71022,76.6
2025-02-20T22:45:00+00:00,0.71022,0.71074,0.70308,0.704,89.6
2025-02-20T22:50:00+00:00,0.704,0.71345,0.70336,0.7123,92.4
2025-02-20T22:55:00+00:00,0.7123,0.71232,0.71118,0.71147,109.0
2025-02-20T23:00:00+00:00,0.71147,0.71151,0.70939,0.70947,62.1
2025-02-20T23:05:00+00:00,0.70947,0.71017,0.70849,0.7085,119.6
2025-02-20T23:10:00+00:00,0.7085,0.70962,0.70578,0.70581,76.9
2025-02-20T23:15:00+00:00,0.70581,0.7067,0.70374,0.70472,111.2
2025-02-20T23:20:00+00:00,0.70472,0.70752,0.70371,0.70637,71.3
2025-02-20T23:25:00+00:00,0.70637,0.708,0.70636,0.70758,98.0
2025-02-20T23:30:00+00:00,0.70758,0.70872,0.70492,0.70527,115.1
2025-02-20T23:35:00+00:00,0.70527,0.71055,0.70437,0.71009,132.4
2025-02-20T23:40:00+00:00,0.71009,0.71112,0.70549,0.70631,120.5
2025-02-20T23:45:00+00:00,0.70631,0.70716,0.70481,0.70687,70.5
2025-02-20T23:50:00+00:00,0.70687,0.70794,0.70549,0.70601,111.8
2025-02-20T23:55:00+00:00,0.70601,0.71069,0.70566,0.71033,97.3
2025-02-21T00:00:00+00:00,0.71033,0.71132,0.70506,0.70588,81.5
2025-02-21T00:05:00+00:00,0.70588,0.70828,0.70451,0.70735,86.7
2025-02-21T00:10:00+00:00,0.70735,0.70807,0.70266,0.70472,119.2
2025-02-21T00:15:00+00:00,0.70472,0.70535,0.70326,0.70415,86.0
2025-02-21T00:20:00+00:00,0.70415,0.70494,0.70313,0.70364,83.2
2025-02-21T00:25:00+00:00,0.70364,0.70538,0.70267,0.70392,119.8
2025-02-21T00:30:00+00:00,0.70392,0.70432,0.70351,0.70421,131.5
2025-02-21T00:35:00+00:00,0.70421,0.70444,0.70192,0.70359,105.1
2025-02-21T00:40:00+00:00,0.70359,0.70643,0.70248,0.70569,94.2
2025-02-21T00:45:00+00:00,0.70569,0.70647,0.70367,0.70399,102.0
2025-02-21T00:50:00+00:00,0.70399,0.70486,0.70243,0.70281,57.1
2025-02-21T00:55:00+00:00,0.70281,0.70281,0.70072,0.70132,106.4
2025-02-21T01:00:00+00:00,0.70132,0.70377,0.70042,0.70353,115.5
2025-02-21T01:05:00+00:00,0.70353,0.70825,0.70309,0.70625,134.4
2025-02-21T01:10:00+00:00,0.70625,0.71109,0.70617,0.71099,87.3
2025-02-21T01:15:00+00:00,0.71099,0.71152,0.7079,0.70888,114.3
2025-02-21T01:20:00+00:00,0.70888,0.71127,0.70864,0.71105,76.4
2025-02-21T01:25:00+00:00,0.71105,0.71245,0.70421,0.70457,122.3
2025-02-21T01:30:00+00:00,0.70457,0.70589,0.70276,0.7045,102.3
2025-02-21T01:35:00+00:00,0.7045,0.70795,0.70423,0.70659,60.5
2025-02-21T01:40:00+00:00,0.70659,0.70712,0.70556,0.70633,72.5
2025-02-21T01:45:00+00:00,0.70633,0.70788,0.70595,0.70741,75.4
2025-02-21T01:50:00+00:00,0.70741,0.70789,0.70434,0.70655,94.0
2025-02-21T01:55:00+00:00,0.70655,0.71174,0.70631,0.71049,92.7
2025-02-21T02:00:00+00:00,0.71049,0.71077,0.70682,0.70779,112.0
2025-02-21T02:05:00+00:00,0.70779,0.70838,0.70717,0.70814,62.1
2025-02-21T02:10:00+00:00,0.70814,0.70845,0.70632,0.70706,84.1
2025-02-21T02:15:00+00:00,0.70706,0.70933,0.70688,0.70898,106.8
2025-02-21T02:20:00+00:00,0.70898,0.71582,0.70842,0.71524,132.5
2025-02-21T02:25:00+00:00,0.71524,0.71929,0.71521,0.71829,116.1
2025-02-21T02:30:00+00:00,0.71829,0.72139,0.71692,0.72067,91.1
2025-02-21T02:35:00+00:00,0.72067,0.7207,0.71688,0.71803,98.9
2025-02-21T02:40:00+00:00,0.71803,0.72299,0.71768,0.72285,94.3
2025-02-21T02:45:00+00:00,0.72285,0.72639,0.72178,0.7251,110.6
2025-02-21T02:50:00+00:00,0.7251,0.72767,0.7214,0.72221,106.9
2025-02-21T02:55:00+00:00,0.72221,0.72352,0.72111,0.72347,117.8
2025-02-21T03:00:00+00:00,0.72347,0.72798,0.72322,0.72787,110.5
2025-02-21T03:05:00+00:00,0.72787,0.7279,0.7249,0.72712,95.9
2025-02-21T03:10:00+00:00,0.72712,0.72973,0.72592,0.7285,99.9
2025-02-21T03:15:00+00:00,0.7285,0.73576,0.72831,0.73439,114.3
2025-02-21T03:20:00+00:00,0.73439,0.73514,0.7322,0.73268,117.8
2025-02-21T03:25:00+00:00,0.73268,0.73308,0.73185,0.73198,105.0
2025-02-21T03:30:00+00:00,0.73198,0.73654,0.73133,0.73602,96.9
2025-02-21T03:35:00+00:00,0.73602,0.73756,0.72797,0.72871,97.0
2025-02-21T03:40:00+00:00,0.72871,0.7322,0.72834,0.73132,95.3
2025-02-21T03:45:00+00:00,0.73132,0.73499,0.73119,0.73252,94.4
2025-02-21T03:50:00+00:00,0.73252,0.73331,0.72894,0.73174,73.8
2025-02-21T03:55:00+00:00,0.73174,0.73207,0.72281,0.72415,130.7
2025-02-21T04:00:00+00:00,0.72415,0.72569,0.72042,0.72344,130.2
2025-02-21T04:05:00+00:00,0.72344,0.72357,0.72089,0.72144,122.3
2025-02-21T04:10:00+00:00,0.72144,0.72179,0.71511,0.71542,91.4
2025-02-21T04:15:00+00:00,0.71542,0.71552,0.71376,0.71477,99.2
2025-02-21T04:20:00+00:00,0.71477,0.72469,0.71383,0.7245,88.6
2025-02-21T04:25:00+00:00,0.7245,0.72464,0.71884,0.71997,94.3
2025-02-21T04:30:00+00:00,0.71997,0.72308,0.71794,0.72147,75.9
2025-02-21T04:35:00+00:00,0.72147,0.72888,0.71952,0.72849,75.4
2025-02-21T04:40:00+00:00,0.72849,0.72877,0.72667,0.72672,107.3
2025-02-21T04:45:00+00:00,0.72672,0.72768,0.72254,0.72305,126.0
2025-02-21T04:50:00+00:00,0.72305,0.72378,0.72203,0.72275,141.8
2025-02-21T04:55:00+00:00,0.72275,0.7228,0.72019,0.72163,104.5
2025-02-21T05:00:00+00:00,0.72163,0.7232,0.71799,0.71859,139.1
2025-02-21T05:05:00+00:00,0.71859,0.72058,0.7142,0.71622,69.2
2025-02-21T05:10:00+00:00,0.71622,0.71713,0.71447,0.7164,120.6
2025-02-21T05:15:00+00:00,0.7164,0.71809,0.71549,0.71805,92.9
2025-02-21T05:20:00+00:00,0.71805,0.71827,0.71778,0.71789,109.7
2025-02-21T05:25:00+00:00,0.71789,0.71879,0.71395,0.71447,93.8
2025-02-21T05:30:00+00:00,0.71447,0.71744,0.71277,0.71627,114.1
2025-02-21T05:35:00+00:00,0.71627,0.71743,0.71598,0.71639,129.4
2025-02-21T05:40:00+00:00,0.71639,0.71792,0.71632,0.71706,121.2
2025-02-21T05:45:00+00:00,0.71706,0.71846,0.71367,0.71386,150.4
2025-02-21T05:50:00+00:00,0.71386,0.71448,0.71237,0.71371,129.7
2025-02-21T05:55:00+00:00,0.71371,0.71532,0.70972,0.71045,101.9
2025-02-21T06:00:00+00:00,0.71045,0.71518,0.71045,0.71285,130.4
2025-02-21T06:05:00+00:00,0.71285,0.71599,0.71215,0.71595,84.2
2025-02-21T06:10:00+00:00,0.71595,0.71625,0.71206,0.71292,99.6
2025-02-21T06:15:00+00:00,0.71292,0.71533,0.71203,0.71359,92.4
2025-02-21T06:20:00+00:00,0.71359,0.71426,0.71315,0.7133,105.7
2025-02-21T06:25:00+00:00,0.7133,0.71642,0.71188,0.71627,112.4
2025-02-21T06:30:00+00:00,0.71627,0.71682,0.7129,0.71335,66.2
2025-02-21T06:35:00+00:00,0.71335,0.718,0.71219,0.71693,93.4
2025-02-21T06:40:00+00:00,0.71693,0.72281,0.71632,0.72188,90.6
2025-02-21T06:45:00+00:00,0.72188,0.72206,0.71787,0.71888,71.3
2025-02-21T06:50:00+00:00,0.71888,0.72109,0.71861,0.72007,119.4
2025-02-21T06:55:00+00:00,0.72007,0.72024,0.71638,0.71687,111.8
2025-02-21T07:00:00+00:00,0.71687,0.71784,0.71668,0.71756,81.7
2025-02-21T07:05:00+00:00,0.71756,0.72301,0.71649,0.72164,95.7
2025-02-21T07:10:00+00:00,0.72164,0.7252,0.7216,0.72442,102.4
2025-02-21T07:15:00+00:00,0.72442,0.72747,0.72398,0.7265,96.5
2025-02-21T07:20:00+00:00,0.7265,0.72675,0.72635,0.72649,104.7
2025-02-21T07:25:00+00:00,0.72649,0.72765,0.72328,0.72379,108.8
2025-02-21T07:30:00+00:00,0.72379,0.72554,0.72248,0.72478,75.6
2025-02-21T07:35:00+00:00,0.72478,0.72594,0.72248,0.72256,107.0
2025-02-21T07:40:00+00:00,0.72256,0.7284,0.72112,0.72824,94.7
2025-02-21T07:45:00+00:00,0.72824,0.72949,0.72762,0.72913,86.6
2025-02-21T07:50:00+00:00,0.72913,0.73458,0.72644,0.73354,85.3
2025-02-21T07:55:00+00:00,0.73354,0.73411,0.7308,0.73173,117.8
2025-02-21T08:00:00+00:00,0.73173,0.73432,0.73114,0.73276,103.6
