timestamp,open,high,low,close,volume
2025-03-01T08:00:00+00:00,0.88556,0.89278,0.88481,0.89272,94.3
2025-03-01T08:05:00+00:00,0.89272,0.89428,0.89162,0.89317,100.4
2025-03-01T08:10:00+00:00,0.89317,0.89762,0.89303,0.89647,97.3
2025-03-01T08:15:00+00:00,0.89647,0.89685,0.89295,0.89348,98.2
2025-03-01T08:20:00+00:00,0.89348,0.9061,0.8928,0.90506,111.8
2025-03-01T08:25:00+00:00,0.90506,0.90599,0.9031,0.90535,108.2
2025-03-01T08:30:00+00:00,0.90535,0.91208,0.90259,0.91207,147.4
2025-03-01T08:35:00+00:00,0.91207,0.9129,0.90852,0.90878,121.1
2025-03-01T08:40:00+00:00,0.90878,0.9113,0.90457,0.9048,107.1
2025-03-01T08:45:00+00:00,0.9048,0.90792,0.90397,0.90678,118.2
2025-03-01T08:50:00+00:00,0.90678,0.91054,0.90669,0.90978,139.7
2025-03-01T08:55:00+00:00,0.90978,0.91075,0.90923,0.91002,83.8
2025-03-01T09:00:00+00:00,0.91002,0.91626,0.90985,0.9155,111.8
2025-03-01T09:05:00+00:00,0.9155,0.91924,0.91452,0.91819,82.0
2025-03-01T09:10:00+00:00,0.91819,0.92362,0.91696,0.92208,112.8
2025-03-01T09:15:00+00:00,0.92208,0.92315,0.91865,0.92199,124.6
2025-03-01T09:20:00+00:00,0.92199,0.92298,0.91627,0.91945,103.5
2025-03-01T09:25:00+00:00,0.91945,0.92187,0.91941,0.92162,89.1
2025-03-01T09:30:00+00:00,0.92162,0.92956,0.91996,0.92775,95.3
2025-03-01T09:35:00+00:00,0.92775,0.93368,0.92724,0.9331,123.7
2025-03-01T09:40:00+00:00,0.9331,0.9423,0.93157,0.94012,129.4
2025-03-01T09:45:00+00:00,0.94012,0.94472,0.93974,0.94422,111.0
2025-03-01T09:50:00+00:00,0.94422,0.94577,0.93996,0.94113,127.5
2025-03-01T09:55:00+00:00,0.94113,0.95236,0.94058,0.95101,101.0
2025-03-01T10:00:00+00:00,0.95101,0.95273,0.94863,0.95175,95.0
2025-03-01T10:05:00+00:00,0.95175,0.95919,0.95165,0.95895,96.2
2025-03-01T10:10:00+00:00,0.95895,0.96114,0.95759,0.9578,107.6
2025-03-01T10:15:00+00:00,0.9578,0.95933,0.95576,0.95706,84.4
2025-03-01T10:20:00+00:00,0.95706,0.96154,0.95678,0.96115,117.6
2025-03-01T10:25:00+00:00,0.96115,0.96256,0.96038,0.9622,100.9
2025-03-01T10:30:00+00:00,0.9622,0.9627,0.96069,0.96143,91.8
2025-03-01T10:35:00+00:00,0.96143,0.96175,0.95768,0.95828,127.2
2025-03-01T10:40:00+00:00,0.95828,0.96698,0.95498,0.96589,118.2
2025-03-01T10:45:00+00:00,0.96589,0.97322,0.96487,0.97159,145.5
2025-03-01T10:50:00+00:00,0.97159,0.97402,0.96345,0.96455,79.5
2025-03-01T10:55:00+00:00,0.96455,0.96628,0.9597,0.96176,107.5
2025-03-01T11:00:00+00:00,0.96176,0.96701,0.96116,0.96694,99.0
2025-03-01T11:05:00+00:00,0.96694,0.96839,0.9665,0.96751,114.4
2025-03-01T11:10:00+00:00,0.96751,0.96922,0.96633,0.96845,41.2
2025-03-01T11:15:00+00:00,0.96845,0.97437,0.96801,0.97316,83.6
2025-03-01T11:20:00+00:00,0.97316,0.97401,0.95974,0.96089,124.6
2025-03-01T11:25:00+00:00,0.96089,0.9624,0.95406,0.95587,132.4
2025-03-01T11:30:00+00:00,0.95587,0.96277,0.95554,0.96179,50.1
2025-03-01T11:35:00+00:00,0.96179,0.96656,0.96171,0.96557,107.2
2025-03-01T11:40:00+00:00,0.96557,0.96794,0.96389,0.96538,98.7
2025-03-01T11:45:00+00:00,0.96538,0.96864,0.96352,0.96749,125.6
2025-03-01T11:50:00+00:00,0.96749,0.97027,0.96682,0.96764,90.0
2025-03-01T11:55:00+00:00,0.96764,0.97136,0.96663,0.97086,98.6
2025-03-01T12:00:00+00:00,0.97086,0.97507,0.97012,0.975,109.2
2025-03-01T12:05:00+00:00,0.975,0.97617,0.96235,0.96572,100.2
2025-03-01T12:10:00+00:00,0.96572,0.96621,0.96328,0.96455,101.3
2025-03-01T12:15:00+00:00,0.96455,0.966,0.96247,0.96497,89.9
2025-03-01T12:20:00+00:00,0.96497,0.96553,0.96164,0.96208,102.7
2025-03-01T12:25:00+00:00,0.96208,0.96627,0.96179,0.9649,73.0
2025-03-01T12:30:00+00:00,0.9649,0.96577,0.96338,0.96366,157.9
2025-03-01T12:35:00+00:00,0.96366,0.96554,0.96122,0.96175,126.8
2025-03-01T12:40:00+00:00,0.96175,0.96311,0.95738,0.9593,66.8
2025-03-01T12:45:00+00:00,0.9593,0.95931,0.95447,0.95594,94.8
2025-03-01T12:50:00+00:00,0.95594,0.96599,0.95213,0.96422,105.9
2025-03-01T12:55:00+00:00,0.96422,0.96512,0.96166,0.96178,89.9
2025-03-01T13:00:00+00:00,0.96178,0.96273,0.9605,0.96209,64.1
2025-03-01T13:05:00+00:00,0.96209,0.9631,0.95498,0.95764,88.5
2025-03-01T13:10:00+00:00,0.95764,0.95925,0.95614,0.95766,130.1
2025-03-01T13:15:00+00:00,0.95766,0.95918,0.95476,0.95559,90.6
2025-03-01T13:20:00+00:00,0.95559,0.95963,0.95363,0.95912,90.4
2025-03-01T13:25:00+00:00,0.95912,0.96736,0.95894,0.96658,79.0
2025-03-01T13:30:00+00:00,0.96658,0.96849,0.96653,0.96812,104.0
2025-03-01T13:35:00+00:00,0.96812,0.96816,0.96571,0.96719,76.8
2025-03-01T13:40:00+00:00,0.96719,0.97017,0.96559,0.96952,87.9
2025-03-01T13:45:00+00:00,0.96952,0.97783,0.96877,0.97768,92.1
2025-03-01T13:50:00+00:00,0.97768,0.97863,0.9773,0.97857,129.1
2025-03-01T13:55:00+00:00,0.97857,0.9867,0.97724,0.98486,98.4
2025-03-01T14:00:00+00:00,0.98486,0.98788,0.98466,0.98568,113.4
2025-03-01T14:05:00+00:00,0.98568,0.98828,0.98335,0.98808,102.8
2025-03-01T14:10:00+00:00,0.98808,0.99545,0.98611,0.99482,113.9
2025-03-01T14:15:00+00:00,0.99482,1.00435,0.99474,1.00312,89.4
2025-03-01T14:20:00+00:00,1.00312,1.00573,1.00084,1.00496,74.6
2025-03-01T14:25:00+00:00,1.00496,1.00832,1.00488,1.00815,132.8
2025-03-01T14:30:00+00:00,1.00815,1.01087,1.00743,1.00775,125.8
2025-03-01T14:35:00+00:00,1.00775,1.01019,0.99685,0.99831,108.6
2025-03-01T14:40:00+00:00,0.99831,1.00631,0.99759,1.00559,56.3
2025-03-01T14:45:00+00:00,1.00559,1.00667,1.00479,1.00664,70.2
2025-03-01T14:50:00+00:00,1.00664,1.00665,1.00308,1.0038,89.8
2025-03-01T14:55:00+00:00,1.0038,1.01247,1.00331,1.01045,99.9
2025-03-01T15:00:00+00:00,1.01045,1.01079,1.00468,1.0048,80.8
2025-03-01T15:05:00+00:00,1.0048,1.00736,1.00315,1.00668,96.3
2025-03-01T15:10:00+00:00,1.00668,1.00809,1.00021,1.00107,136.7
2025-03-01T15:15:00+00:00,1.00107,1.00347,0.99979,1.00148,89.6
2025-03-01T15:20:00+00:00,1.00148,1.00354,1.00108,1.00314,93.1
2025-03-01T15:25:00+00:00,1.00314,1.00478,0.99797,0.99892,86.7
2025-03-01T15:30:00+00:00,0.99892,1.00174,0.9915,0.99153,103.4
2025-03-01T15:35:00+00:00,0.99153,0.99566,0.98946,0.99474,78.4
2025-03-01T15:40:00+00:00,0.99474,0.99622,0.98534,0.98907,75.5
2025-03-01T15:45:00+00:00,0.98907,0.9918,0.98845,0.99179,101.7
2025-03-01T15:50:00+00:00,0.99179,0.99305,0.98513,0.98617,96.0
2025-03-01T15:55:00+00:00,0.98617,0.98669,0.98259,0.98286,97.5
2025-03-01T16:00:00+00:00,0.98286,0.98505,0.98232,0.98437,101.7
2025-03-01T16:05:00+00:00,0.98437,0.98489,0.97557,0.97652,92.8
2025-03-01T16:10:00+00:00,0.97652,0.9782,0.97542,0.97625,104.0
2025-03-01T16:15:00+00:00,0.97625,0.978,0.9723,0.97295,74.3
2025-03-01T16:20:00+00:00,0.97295,0.98104,0.9727,0.97699,97.9
2025-03-01T16:25:00+00:00,0.97699,0.977,0.97016,0.97139,79.7
2025-03-01T16:30:00+00:00,0.97139,0.97367,0.97136,0.97192,101.3
2025-03-01T16:35:00+00:00,0.97192,0.98528,0.97056,0.98403,88.7
2025-03-01T16:40:00+00:00,0.98403,1.00064,0.98325,0.99878,102.9
2025-03-01T16:45:00+00:00,0.99878,0.99964,0.99197,0.99452,62.7
2025-03-01T16:50:00+00:00,0.99452,0.9974,0.99372,0.99658,110.0
2025-03-01T16:55:00+00:00,0.99658,1.00057,0.99541,0.99854,68.5
2025-03-01T17:00:00+00:00,0.99854,1.00253,0.99776,1.00062,120.6
2025-03-01T17:05:00+00:00,1.00062,1.00088,0.99614,0.99716,95.3
2025-03-01T17:10:00+00:00,0.99716,0.99848,0.98572,0.98696,113.8
2025-03-01T17:15:00+00:00,0.98696,0.98741,0.9864,0.9871,63.0
2025-03-01T17:20:00+00:00,0.9871,0.99087,0.98466,0.98887,60.7
2025-03-01T17:25:00+00:00,0.98887,0.99286,0.98823,0.99254,99.5
2025-03-01T17:30:00+00:00,0.99254,0.99779,0.99096,0.99566,78.1
2025-03-01T17:35:00+00:00,0.99566,0.99818,0.99469,0.99807,99.1
2025-03-01T17:40:00+00:00,0.99807,1.00467,0.99683,1.003,101.9
2025-03-01T17:45:00+00:00,1.003,1.00544,1.00102,1.00243,106.9
2025-03-01T17:50:00+00:00,1.00243,1.00745,1.00067,1.0061,94.5
2025-03-01T17:55:00+00:00,1.0061,1.0066,1.00123,1.00126,94.6
2025-03-01T18:00:00+00:00,1.00126,1.00193,0.99733,0.99786,69.6
2025-03-01T18:05:00+00:00,0.99786,0.99937,0.99725,0.99765,108.1
2025-03-01T18:10:00+00:00,0.99765,1.00616,0.99514,1.00402,118.2
2025-03-01T18:15:00+00:00,1.00402,1.0091,1.00318,1.00837,97.3
2025-03-01T18:20:00+00:00,1.00837,1.01219,1.00457,1.00516,102.2
2025-03-01T18:25:00+00:00,1.00516,1.00726,1.00469,1.00644,116.1
2025-03-01T18:30:00+00:00,1.00644,1.00721,1.00235,1.00276,77.8
2025-03-01T18:35:00+00:00,1.00276,1.0038,1.00238,1.00347,85.2
2025-03-01T18:40:00+00:00,1.00347,1.00424,0.99966,1.00111,115.7
2025-03-01T18:45:00+00:00,1.00111,1.00256,1.00019,1.00178,105.6
2025-03-01T18:50:00+00:00,1.00178,1.00462,1.00098,1.00197,68.0
2025-03-01T18:55:00+00:00,1.00197,1.00283,0.99775,0.99928,86.4
2025-03-01T19:00:00+00:00,0.99928,1.0008,0.99781,0.99832,67.2
2025-03-01T19:05:00+00:00,0.99832,1.00025,0.99224,0.99322,94.6
2025-03-01T19:10:00+00:00,0.99322,0.99354,0.98831,0.98919,110.7
2025-03-01T19:15:00+00:00,0.98919,0.99769,0.98889,0.99625,112.9
2025-03-01T19:20:00+00:00,0.99625,0.99709,0.99524,0.99701,80.0
2025-03-01T19:25:00+00:00,0.99701,0.9986,0.99504,0.99786,80.1
2025-03-01T19:30:00+00:00,0.99786,1.00692,0.99743,1.00639,52.0
2025-03-01T19:35:00+00:00,1.00639,1.02001,1.00625,1.01711,129.3
2025-03-01T19:40:00+00:00,1.01711,1.01748,1.01138,1.01302,77.5
2025-03-01T19:45:00+00:00,1.01302,1.0131,1.0052,1.00685,87.7
2025-03-01T19:50:00+00:00,1.00685,1.01149,1.00553,1.0097,75.9
2025-03-01T19:55:00+00:00,1.0097,1.01172,1.00851,1.00952,84.0
2025-03-01T20:00:00+00:00,1.00952,1.01109,1.00826,1.00836,120.9
2025-03-01T20:05:00+00:00,1.00836,1.01257,1.00781,1.01136,129.5
2025-03-01T20:10:00+00:00,1.01136,1.0201,1.01103,1.01935,108.5
2025-03-01T20:15:00+00:00,1.01935,1.02,1.01666,1.0186,77.3
2025-03-01T20:20:00+00:00,1.0186,1.02083,1.01496,1.01544,120.8
2025-03-01T20:25:00+00:00,1.01544,1.01786,1.01065,1.01176,99.7
2025-03-01T20:30:00+00:00,1.01176,1.01309,1.00699,1.00904,118.7
2025-03-01T20:35:00+00:00,1.00904,1.01149,1.00659,1.00765,106.2
2025-03-01T20:40:00+00:00,1.00765,1.00907,1.00319,1.00429,114.7
2025-03-01T20:45:00+00:00,1.00429,1.00536,1.00399,1.00414,122.2
2025-03-01T20:50:00+00:00,1.00414,1.00667,1.00288,1.00587,80.0
2025-03-01T20:55:00+00:00,1.00587,1.00926,1.00293,1.00846,92.8
2025-03-01T21:00:00+00:00,1.00846,1.00985,1.0004,1.00052,66.9
2025-03-01T21:05:00+00:00,1.00052,1.00406,1.00001,1.00377,133.3
2025-03-01T21:10:00+00:00,1.00377,1.00414,0.99527,0.99681,71.5
2025-03-01T21:15:00+00:00,0.99681,0.99893,0.99399,0.99472,120.5
2025-03-01T21:20:00+00:00,0.99472,0.99649,0.99397,0.99648,90.5
2025-03-01T21:25:00+00:00,0.99648,0.99774,0.99579,0.99774,126.6
2025-03-01T21:30:00+00:00,0.99774,0.99969,0.9935,0.99421,80.0
2025-03-01T21:35:00+00:00,0.99421,0.99458,0.9822,0.98593,117.5
2025-03-01T21:40:00+00:00,0.98593,0.98633,0.98534,0.98609,109.5
2025-03-01T21:45:00+00:00,0.98609,0.98684,0.98121,0.98332,88.9
2025-03-01T21:50:00+00:00,0.98332,0.98403,0.98156,0.98231,85.7
2025-03-01T21:55:00+00:00,0.98231,0.98804,0.98187,0.98715,108.8
2025-03-01T22:00:00+00:00,0.98715,0.98968,0.98086,0.98245,114.2
2025-03-01T22:05:00+00:00,0.98245,0.9852,0.98094,0.98398,87.1
2025-03-01T22:10:00+00:00,0.98398,0.99316,0.98133,0.99139,76.0
2025-03-01T22:15:00+00:00,0.99139,0.99209,0.98589,0.98624,94.0
2025-03-01T22:20:00+00:00,0.98624,0.98758,0.97985,0.98124,57.7
2025-03-01T22:25:00+00:00,0.98124,0.98256,0.97395,0.97635,121.7
2025-03-01T22:30:00+00:00,0.97635,0.97683,0.97281,0.97286,105.5
2025-03-01T22:35:00+00:00,0.97286,0.97776,0.9725,0.97714,75.0
2025-03-01T22:40:00+00:00,0.97714,0.97841,0.97544,0.97636,90.0
2025-03-01T22:45:00+00:00,0.97636,0.98014,0.97487,0.97951,95.3
2025-03-01T22:50:00+00:00,0.97951,0.98261,0.97908,0.98198,134.9
2025-03-01T22:55:00+00:00,0.98198,0.9848,0.98077,0.98436,129.5
2025-03-01T23:00:00+00:00,0.98436,0.98554,0.98156,0.98536,80.1
2025-03-01T23:05:00+00:00,0.98536,0.98626,0.98324,0.98376,138.9
2025-03-01T23:10:00+00:00,0.98376,0.98547,0.98225,0.98274,135.2
2025-03-01T23:15:00+00:00,0.98274,0.98611,0.98231,0.98481,121.2
2025-03-01T23:20:00+00:00,0.98481,0.98633,0.97824,0.97845,107.1
2025-03-01T23:25:00+00:00,0.97845,0.98622,0.9772,0.98537,114.5
2025-03-01T23:30:00+00:00,0.98537,0.98738,0.98242,0.98491,87.4
2025-03-01T23:35:00+00:00,0.98491,0.98626,0.98338,0.9862,104.0
2025-03-01T23:40:00+00:00,0.9862,0.99113,0.98605,0.98982,98.3
2025-03-01T23:45:00+00:00,0.98982,0.99105,0.98251,0.98358,112.1
2025-03-01T23:50:00+00:00,0.98358,0.98492,0.98232,0.98251,102.9
2025-03-01T23:55:00+00:00,0.98251,0.98331,0.97485,0.97589,96.9
2025-03-02T00:00:00+00:00,0.97589,0.98159,0.97449,0.98095,120.5
2025-03-02T00:05:00+00:00,0.98095,0.98146,0.97703,0.97712,95.5
2025-03-02T00:10:00+00:00,0.97712,0.97729,0.97216,0.97333,160.0
2025-03-02T00:15:00+00:00,0.97333,0.9826,0.97093,0.98109,127.6
2025-03-02T00:20:00+00:00,0.98109,0.98141,0.97868,0.98042,110.3
2025-03-02T00:25:00+00:00,0.98042,0.98248,0.97661,0.97775,89.5
2025-03-02T00:30:00+00:00,0.97775,0.9787,0.97347,0.97378,86.1
2025-03-02T00:35:00+00:00,0.97378,0.97493,0.96964,0.97029,122.8
2025-03-02T00:40:00+00:00,0.97029,0.9711,0.96801,0.96838,92.4
2025-03-02T00:45:00+00:00,0.96838,0.96891,0.96609,0.967,149.1
2025-03-02T00:50:00+00:00,0.967,0.96998,0.96489,0.9679,76.5
2025-03-02T00:55:00+00:00,0.9679,0.97419,0.96646,0.97394,100.9
2025-03-02T01:00:00+00:00,0.97394,0.97806,0.97338,0.97623,81.4
2025-03-02T01:05:00+00:00,0.97623,0.98055,0.97588,0.98024,105.5
2025-03-02T01:10:00+00:00,0.98024,0.98121,0.97727,0.97751,107.3
2025-03-02T01:15:00+00:00,0.97751,0.97761,0.97413,0.9762,97.0
2025-03-02T01:20:00+00:00,0.9762,0.97833,0.9756,0.9776,97.5
2025-03-02T01:25:00+00:00,0.9776,0.97904,0.96779,0.96894,82.2
2025-03-02T01:30:00+00:00,0.96894,0.96976,0.9638,0.96622,143.9
2025-03-02T01:35:00+00:00,0.96622,0.96913,0.96306,0.9681,93.3
2025-03-02T01:40:00+00:00,0.9681,0.96947,0.96341,0.96429,99.4
2025-03-02T01:45:00+00:00,0.96429,0.96851,0.96308,0.96617,107.7
2025-03-02T01:50:00+00:00,0.96617,0.97078,0.96502,0.96986,125.8
2025-03-02T01:55:00+00:00,0.96986,0.97063,0.964,0.96485,59.5
2025-03-02T02:00:00+00:00,0.96485,0.96667,0.96407,0.96634,96.8
2025-03-02T02:05:00+00:00,0.96634,0.9801,0.9637,0.97901,103.6
2025-03-02T02:10:00+00:00,0.97901,0.98206,0.97818,0.9798,78.0
2025-03-02T02:15:00+00:00,0.9798,0.97997,0.973,0.97707,126.4
2025-03-02T02:20:00+00:00,0.97707,0.98428,0.97548,0.98304,60.7
2025-03-02T02:25:00+00:00,0.98304,0.98964,0.98248,0.98888,74.6
2025-03-02T02:30:00+00:00,0.98888,0.98957,0.98551,0.9876,82.5
2025-03-02T02:35:00+00:00,0.9876,0.99313,0.98752,0.99299,110.2
2025-03-02T02:40:00+00:00,0.99299,0.99416,0.98361,0.98464,107.7
2025-03-02T02:45:00+00:00,0.98464,0.98559,0.98446,0.98495,106.5
2025-03-02T02:50:00+00:00,0.98495,0.9862,0.97771,0.98013,106.9
2025-03-02T02:55:00+00:00,0.98013,0.98097,0.97944,0.98091,102.7
2025-03-02T03:00:00+00:00,0.98091,0.98183,0.96818,0.96944,88.1
2025-03-02T03:05:00+00:00,0.96944,0.97067,0.9622,0.96316,104.6
2025-03-02T03:10:00+00:00,0.96316,0.96491,0.96244,0.96273,84.9
2025-03-02T03:15:00+00:00,0.96273,0.96655,0.96134,0.96613,108.5
2025-03-02T03:20:00+00:00,0.96613,0.968,0.96204,0.96244,132.3
2025-03-02T03:25:00+00:00,0.96244,0.96425,0.96152,0.96309,99.8
2025-03-02T03:30:00+00:00,0.96309,0.96437,0.95874,0.9591,101.3
2025-03-02T03:35:00+00:00,0.9591,0.96101,0.9521,0.95295,66.6
2025-03-02T03:40:00+00:00,0.95295,0.95457,0.94378,0.9451,79.0
2025-03-02T03:45:00+00:00,0.9451,0.94655,0.93914,0.93958,106.1
2025-03-02T03:50:00+00:00,0.93958,0.9402,0.93813,0.93895,115.9
2025-03-02T03:55:00+00:00,0.93895,0.94107,0.93859,0.94104,98.7
2025-03-02T04:00:00+00:00,0.94104,0.94255,0.93472,0.93549,98.4
2025-03-02T04:05:00+00:00,0.93549,0.9432,0.93431,0.94137,87.6
2025-03-02T04:10:00+00:00,0.94137,0.94214,0.9387,0.93994,92.6
2025-03-02T04:15:00+00:00,0.93994,0.94002,0.93907,0.93997,93.4
2025-03-02T04:20:00+00:00,0.93997,0.94292,0.93942,0.9406,113.7
2025-03-02T04:25:00+00:00,0.9406,0.9418,0.93597,0.93723,70.5
2025-03-02T04:30:00+00:00,0.93723,0.93968,0.92602,0.92769,108.0
2025-03-02T04:35:00+00:00,0.92769,0.92903,0.92323,0.92512,90.6
2025-03-02T04:40:00+00:00,0.92512,0.93002,0.92472,0.92859,151.2
2025-03-02T04:45:00+00:00,0.92859,0.92979,0.92675,0.92791,108.7
2025-03-02T04:50:00+00:00,0.92791,0.93401,0.92579,0.93353,132.2
2025-03-02T04:55:00+00:00,0.93353,0.94024,0.93148,0.9395,77.9
2025-03-02T05:00:00+00:00,0.9395,0.94231,0.93856,0.94135,101.4
2025-03-02T05:05:00+00:00,0.94135,0.94163,0.9394,0.94078,103.6
2025-03-02T05:10:00+00:00,0.94078,0.94577,0.94059,0.94447,76.2
2025-03-02T05:15:00+00:00,0.94447,0.95414,0.94414,0.95169,81.1
2025-03-02T05:20:00+00:00,0.95169,0.95184,0.94623,0.94796,101.6
2025-03-02T05:25:00+00:00,0.94796,0.94812,0.94602,0.94618,111.6
2025-03-02T05:30:00+00:00,0.94618,0.95019,0.94575,0.9492,98.3
2025-03-02T05:35:00+00:00,0.9492,0.95121,0.94895,0.95044,117.2
2025-03-02T05:40:00+00:00,0.95044,0.95061,0.94588,0.94675,92.6
2025-03-02T05:45:00+00:00,0.94675,0.95317,0.94476,0.95244,75.1
2025-03-02T05:50:00+00:00,0.95244,0.95597,0.95211,0.95564,105.7
2025-03-02T05:55:00+00:00,0.95564,0.95729,0.95537,0.95631,115.1
2025-03-02T06:00:00+00:00,0.95631,0.95696,0.95496,0.95554,119.1
2025-03-02T06:05:00+00:00,0.95554,0.96225,0.95485,0.96079,95.6
2025-03-02T06:10:00+00:00,0.96079,0.96483,0.9597,0.96443,82.1
2025-03-02T06:15:00+00:00,0.96443,0.96664,0.96433,0.96567,133.6
2025-03-02T06:20:00+00:00,0.96567,0.97622,0.96399,0.97587,101.9
2025-03-02T06:25:00+00:00,0.97587,0.98022,0.97447,0.97874,98.9
2025-03-02T06:30:00+00:00,0.97874,0.99122,0.97837,0.99018,92.0
2025-03-02T06:35:00+00:00,0.99018,0.99072,0.98522,0.98687,121.0
2025-03-02T06:40:00+00:00,0.98687,0.98996,0.9867,0.9896,93.6
2025-03-02T06:45:00+00:00,0.9896,0.99416,0.98951,0.99326,86.1
2025-03-02T06:50:00+00:00,0.99326,0.99494,0.99196,0.99301,143.9
2025-03-02T06:55:00+00:00,0.99301,0.99775,0.99289,0.99532,75.0
2025-03-02T07:00:00+00:00,0.99532,1.00038,0.99512,0.99703,113.1
2025-03-02T07:05:00+00:00,0.99703,1.00092,0.99631,0.99985,106.3
2025-03-02T07:10:00+00:00,0.99985,1.003,0.99678,0.99741,69.3
2025-03-02T07:15:00+00:00,0.99741,0.99851,0.9929,0.99359,117.7
2025-03-02T07:20:00+00:00,0.99359,0.99613,0.99158,0.99544,91.1
2025-03-02T07:25:00+00:00,0.99544,1.00168,0.99435,0.99959,93.4
2025-03-02T07:30:00+00:00,0.99959,1.00073,0.99752,0.99964,79.3
2025-03-02T07:35:00+00:00,0.99964,1.00142,0.99825,1.00132,97.9
2025-03-02T07:40:00+00:00,1.00132,1.0038,1.0011,1.00153,101.5
2025-03-02T07:45:00+00:00,1.00153,1.00724,1.00016,1.00644,47.4
2025-03-02T07:50:00+00:00,1.00644,1.00699,1.00308,1.00342,121.9
2025-03-02T07:55:00+00:00,1.00342,1.00581,0.99899,1.00072,132.0
2025-03-02T08:00:00+00:00,1.00072,1.00159,0.98676,0.98925,86.7
2025-03-02T08:05:00+00:00,0.98925,0.99032,0.98555,0.987,92.4
2025-03-02T08:10:00+00:00,0.987,0.99012,0.98463,0.98624,120.3
2025-03-02T08:15:00+00:00,0.98624,0.98812,0.98603,0.98663,72.6
2025-03-02T08:20:00+00:00,0.98663,0.99673,0.98657,0.99529,107.1
2025-03-02T08:25:00+00:00,0.99529,0.99573,0.99056,0.99231,123.2
2025-03-02T08:30:00+00:00,0.99231,0.99384,0.98543,0.98578,89.0
2025-03-02T08:35:00+00:00,0.98578,0.99412,0.98431,0.99324,71.2
2025-03-02T08:40:00+00:00,0.99324,0.99397,0.98818,0.98849,92.4
2025-03-02T08:45:00+00:00,0.98849,0.9894,0.98597,0.98704,113.7
2025-03-02T08:50:00+00:00,0.98704,0.99124,0.98521,0.99008,97.2
2025-03-02T08:55:00+00:00,0.99008,0.993,0.98226,0.9837,114.5
2025-03-02T09:00:00+00:00,0.9837,0.98404,0.98038,0.98256,95.1
2025-03-02T09:05:00+00:00,0.98256,0.98516,0.98194,0.98203,105.5
2025-03-02T09:10:00+00:00,0.98203,0.98501,0.97943,0.97999,106.2
2025-03-02T09:15:00+00:00,0.97999,0.98283,0.97979,0.98205,63.0
2025-03-02T09:20:00+00:00,0.98205,0.98462,0.98124,0.98222,102.5
2025-03-02T09:25:00+00:00,0.98222,0.98314,0.97925,0.97984,110.8
2025-03-02T09:30:00+00:00,0.97984,0.98108,0.97785,0.98082,125.0
2025-03-02T09:35:00+00:00,0.98082,0.98482,0.97983,0.98394,73.6
2025-03-02T09:40:00+00:00,0.98394,0.98419,0.98221,0.98225,127.5
2025-03-02T09:45:00+00:00,0.98225,0.98289,0.98096,0.98166,108.2
2025-03-02T09:50:00+00:00,0.98166,0.98313,0.97771,0.97901,89.2
2025-03-02T09:55:00+00:00,0.97901,0.98032,0.97731,0.97878,105.1
2025-03-02T10:00:00+00:00,0.97878,0.98345,0.97808,0.98309,102.4
2025-03-02T10:05:00+00:00,0.98309,0.98853,0.98248,0.98663,93.2
2025-03-02T10:10:00+00:00,0.98663,0.99351,0.98575,0.99204,81.8
2025-03-02T10:15:00+00:00,0.99204,0.99315,0.99161,0.99289,111.9
2025-03-02T10:20:00+00:00,0.99289,0.99508,0.98678,0.98722,94.2
2025-03-02T10:25:00+00:00,0.98722,0.9889,0.98149,0.98222,78.5
2025-03-02T10:30:00+00:00,0.98222,0.9831,0.9765,0.97817,134.8
2025-03-02T10:35:00+00:00,0.97817,0.98438,0.97773,0.98194,126.2
2025-03-02T10:40:00+00:00,0.98194,0.98679,0.98011,0.98508,133.4
2025-03-02T10:45:00+00:00,0.98508,0.98525,0.98327,0.98366,114.1
2025-03-02T10:50:00+00:00,0.98366,0.98437,0.9761,0.97848,120.9
2025-03-02T10:55:00+00:00,0.97848,0.98241,0.97561,0.97642,107.9
2025-03-02T11:00:00+00:00,0.97642,0.97742,0.97064,0.97126,62.0
2025-03-02T11:05:00+00:00,0.97126,0.97331,0.96931,0.97189,93.6
2025-03-02T11:10:00+00:00,0.97189,0.97309,0.96695,0.96771,104.2
2025-03-02T11:15:00+00:00,0.96771,0.97338,0.96648,0.97231,117.1
2025-03-02T11:20:00+00:00,0.97231,0.97429,0.96836,0.97008,88.4
2025-03-02T11:25:00+00:00,0.97008,0.9724,0.96989,0.97186,113.0
2025-03-02T11:30:00+00:00,0.97186,0.97617,0.96999,0.97499,88.3
2025-03-02T11:35:00+00:00,0.97499,0.97522,0.97222,0.97295,85.4
2025-03-02T11:40:00+00:00,0.97295,0.97605,0.97208,0.97488,104.7
2025-03-02T11:45:00+00:00,0.97488,0.9832,0.97439,0.98195,132.5
2025-03-02T11:50:00+00:00,0.98195,0.98342,0.98127,0.98326,129.0
2025-03-02T11:55:00+00:00,0.98326,0.9871,0.98221,0.9864,82.4
2025-03-02T12:00:00+00:00,0.9864,0.98866,0.98544,0.988,96.0
2025-03-02T12:05:00+00:00,0.988,0.99497,0.9867,0.99433,96.6
2025-03-02T12:10:00+00:00,0.99433,0.99761,0.994,0.9964,90.3
2025-03-02T12:15:00+00:00,0.9964,1.00151,0.99412,0.99967,130.9
2025-03-02T12:20:00+00:00,0.99967,1.00202,0.99186,0.99355,74.5
