timestamp,open,high,low,close,volume
2025-02-25T15:20:00+00:00,1.33532,1.34378,1.3337,1.34107,129.1
2025-02-25T15:25:00+00:00,1.34107,1.34411,1.33462,1.33606,110.3
2025-02-25T15:30:00+00:00,1.33606,1.33738,1.33342,1.3362,129.0
2025-02-25T15:35:00+00:00,1.3362,1.33775,1.33434,1.33733,140.4
2025-02-25T15:40:00+00:00,1.33733,1.33871,1.33714,1.33739,95.0
2025-02-25T15:45:00+00:00,1.33739,1.33835,1.3254,1.3273,81.7
2025-02-25T15:50:00+00:00,1.3273,1.33024,1.32609,1.3298,104.7
2025-02-25T15:55:00+00:00,1.3298,1.3405,1.32566,1.33746,82.5
2025-02-25T16:00:00+00:00,1.33746,1.34288,1.33419,1.34185,89.7
2025-02-25T16:05:00+00:00,1.34185,1.35716,1.34021,1.35156,109.5
2025-02-25T16:10:00+00:00,1.35156,1.36106,1.34965,1.35932,86.7
2025-02-25T16:15:00+00:00,1.35932,1.37038,1.35882,1.37005,91.3
2025-02-25T16:20:00+00:00,1.37005,1.38632,1.3697,1.38431,75.6
2025-02-25T16:25:00+00:00,1.38431,1.38888,1.38249,1.38684,79.3
2025-02-25T16:30:00+00:00,1.38684,1.39299,1.38536,1.39215,92.2
2025-02-25T16:35:00+00:00,1.39215,1.39998,1.39165,1.39601,102.1
2025-02-25T16:40:00+00:00,1.39601,1.39651,1.38849,1.39051,87.5
2025-02-25T16:45:00+00:00,1.39051,1.39806,1.38961,1.39519,109.0
2025-02-25T16:50:00+00:00,1.39519,1.39651,1.38973,1.39151,96.4
2025-02-25T16:55:00+00:00,1.39151,1.392,1.38652,1.38962,90.8
2025-02-25T17:00:00+00:00,1.38962,1.3948,1.38827,1.39462,89.7
2025-02-25T17:05:00+00:00,1.39462,1.40177,1.39367,1.40057,95.7
2025-02-25T17:10:00+00:00,1.40057,1.40598,1.39144,1.3939,76.3
2025-02-25T17:15:00+00:00,1.3939,1.40763,1.39147,1.40693,82.6
2025-02-25T17:20:00+00:00,1.40693,1.41048,1.40516,1.41028,96.1
2025-02-25T17:25:00+00:00,1.41028,1.4104,1.39988,1.4009,88.0
2025-02-25T17:30:00+00:00,1.4009,1.40127,1.39699,1.39844,80.0
2025-02-25T17:35:00+00:00,1.39844,1.4052,1.39711,1.40246,102.7
2025-02-25T17:40:00+00:00,1.40246,1.40486,1.39962,1.4015,94.8
2025-02-25T17:45:00+00:00,1.4015,1.40506,1.40149,1.40449,105.0
2025-02-25T17:50:00+00:00,1.40449,1.40524,1.39714,1.39852,104.1
2025-02-25T17:55:00+00:00,1.39852,1.40108,1.39444,1.39684,81.1
2025-02-25T18:00:00+00:00,1.39684,1.39739,1.39158,1.39404,93.6
2025-02-25T18:05:00+00:00,1.39404,1.40626,1.3937,1.40527,99.7
2025-02-25T18:10:00+00:00,1.40527,1.40539,1.39949,1.40485,107.7
2025-02-25T18:15:00+00:00,1.40485,1.41872,1.40136,1.41644,120.4
2025-02-25T18:20:00+00:00,1.41644,1.42058,1.4081,1.4102,104.0
2025-02-25T18:25:00+00:00,1.4102,1.41411,1.40725,1.41379,124.6
2025-02-25T18:30:00+00:00,1.41379,1.41651,1.41284,1.41575,84.7
2025-02-25T18:35:00+00:00,1.41575,1.42866,1.41284,1.42621,70.4
2025-02-25T18:40:00+00:00,1.42621,1.42776,1.42545,1.42688,145.0
2025-02-25T18:45:00+00:00,1.42688,1.428,1.42124,1.42156,74.3
2025-02-25T18:50:00+00:00,1.42156,1.43038,1.42107,1.42989,76.3
2025-02-25T18:55:00+00:00,1.42989,1.43276,1.42845,1.4319,107.6
2025-02-25T19:00:00+00:00,1.4319,1.43303,1.42693,1.42752,72.4
2025-02-25T19:05:00+00:00,1.42752,1.43551,1.4266,1.43344,93.4
2025-02-25T19:10:00+00:00,1.43344,1.43404,1.42696,1.42782,141.2
2025-02-25T19:15:00+00:00,1.42782,1.42906,1.4179,1.41867,113.2
2025-02-25T19:20:00+00:00,1.41867,1.42129,1.41654,1.42057,139.0
2025-02-25T19:25:00+00:00,1.42057,1.42453,1.41782,1.42244,115.4
2025-02-25T19:30:00+00:00,1.42244,1.42486,1.41985,1.42367,105.8
2025-02-25T19:35:00+00:00,1.42367,1.42465,1.41416,1.41596,83.6
2025-02-25T19:40:00+00:00,1.41596,1.41795,1.40654,1.40843,109.0
2025-02-25T19:45:00+00:00,1.40843,1.40846,1.40485,1.40714,106.6
2025-02-25T19:50:00+00:00,1.40714,1.41312,1.40498,1.413,126.8
2025-02-25T19:55:00+00:00,1.413,1.41891,1.4114,1.41804,62.7
2025-02-25T20:00:00+00:00,1.41804,1.41855,1.41108,1.41286,105.3
2025-02-25T20:05:00+00:00,1.41286,1.41361,1.40226,1.40486,105.2
2025-02-25T20:10:00+00:00,1.40486,1.41082,1.40395,1.4085,93.5
2025-02-25T20:15:00+00:00,1.4085,1.41141,1.40602,1.40819,96.3
2025-02-25T20:20:00+00:00,1.40819,1.41123,1.40069,1.40246,78.3
2025-02-25T20:25:00+00:00,1.40246,1.40603,1.40169,1.40587,144.7
2025-02-25T20:30:00+00:00,1.40587,1.40621,1.40318,1.40404,140.9
2025-02-25T20:35:00+00:00,1.40404,1.41116,1.40248,1.4087,111.8
2025-02-25T20:40:00+00:00,1.4087,1.42699,1.40523,1.42631,67.7
2025-02-25T20:45:00+00:00,1.42631,1.42764,1.4225,1.42702,105.4
2025-02-25T20:50:00+00:00,1.42702,1.43909,1.42625,1.43723,93.7
2025-02-25T20:55:00+00:00,1.43723,1.45285,1.43636,1.45092,102.2
2025-02-25T21:00:00+00:00,1.45092,1.45609,1.44933,1.45349,99.0
2025-02-25T21:05:00+00:00,1.45349,1.45519,1.44401,1.44644,95.1
2025-02-25T21:10:00+00:00,1.44644,1.44821,1.43026,1.43116,97.8
2025-02-25T21:15:00+00:00,1.43116,1.43189,1.42927,1.42949,115.9
2025-02-25T21:20:00+00:00,1.42949,1.43355,1.42859,1.43029,65.3
2025-02-25T21:25:00+00:00,1.43029,1.43513,1.42734,1.42972,121.5
2025-02-25T21:30:00+00:00,1.42972,1.43494,1.42811,1.43424,112.0
2025-02-25T21:35:00+00:00,1.43424,1.43717,1.42817,1.43042,93.6
2025-02-25T21:40:00+00:00,1.43042,1.43491,1.4299,1.4341,91.6
2025-02-25T21:45:00+00:00,1.4341,1.43441,1.42544,1.42805,88.3
2025-02-25T21:50:00+00:00,1.42805,1.42889,1.42793,1.42841,124.1
2025-02-25T21:55:00+00:00,1.42841,1.43058,1.42615,1.42934,120.2
2025-02-25T22:00:00+00:00,1.42934,1.43542,1.42539,1.43383,119.1
2025-02-25T22:05:00+00:00,1.43383,1.43432,1.41861,1.4188,129.1
2025-02-25T22:10:00+00:00,1.4188,1.42216,1.41686,1.42107,90.7
2025-02-25T22:15:00+00:00,1.42107,1.42716,1.41897,1.42525,125.6
2025-02-25T22:20:00+00:00,1.42525,1.42814,1.41916,1.4213,62.7
2025-02-25T22:25:00+00:00,1.4213,1.42591,1.41893,1.42545,94.2
2025-02-25T22:30:00+00:00,1.42545,1.42871,1.42347,1.42396,94.5
2025-02-25T22:35:00+00:00,1.42396,1.42543,1.41227,1.41334,84.8
2025-02-25T22:40:00+00:00,1.41334,1.41458,1.41196,1.41454,104.1
2025-02-25T22:45:00+00:00,1.41454,1.42027,1.41447,1.42016,92.6
2025-02-25T22:50:00+00:00,1.42016,1.42501,1.40683,1.40767,82.9
2025-02-25T22:55:00+00:00,1.40767,1.41505,1.40698,1.41394,102.8
2025-02-25T23:00:00+00:00,1.41394,1.41592,1.399,1.40159,98.2
2025-02-25T23:05:00+00:00,1.40159,1.40606,1.4007,1.4058,69.7
2025-02-25T23:10:00+00:00,1.4058,1.407,1.3987,1.39981,102.0
2025-02-25T23:15:00+00:00,1.39981,1.40612,1.39862,1.4054,97.4
2025-02-25T23:20:00+00:00,1.4054,1.40681,1.3933,1.39876,96.3
2025-02-25T23:25:00+00:00,1.39876,1.40056,1.39737,1.39958,102.4
2025-02-25T23:30:00+00:00,1.39958,1.40725,1.39601,1.40355,82.9
2025-02-25T23:35:00+00:00,1.40355,1.40372,1.39062,1.39255,48.9
2025-02-25T23:40:00+00:00,1.39255,1.39499,1.38926,1.39481,80.2
2025-02-25T23:45:00+00:00,1.39481,1.40362,1.39466,1.40078,109.5
2025-02-25T23:50:00+00:00,1.40078,1.40892,1.4006,1.40795,101.1
2025-02-25T23:55:00+00:00,1.40795,1.40957,1.38996,1.38998,93.9
2025-02-26T00:00:00+00:00,1.38998,1.39239,1.38669,1.38966,128.8
2025-02-26T00:05:00+00:00,1.38966,1.39099,1.37332,1.37506,78.9
2025-02-26T00:10:00+00:00,1.37506,1.37576,1.37193,1.3729,83.6
2025-02-26T00:15:00+00:00,1.3729,1.38265,1.36967,1.38233,95.7
2025-02-26T00:20:00+00:00,1.38233,1.38312,1.38225,1.38303,110.4
2025-02-26T00:25:00+00:00,1.38303,1.39365,1.3824,1.39155,104.4
2025-02-26T00:30:00+00:00,1.39155,1.39192,1.38496,1.38632,100.6
2025-02-26T00:35:00+00:00,1.38632,1.38881,1.38155,1.38296,74.8
2025-02-26T00:40:00+00:00,1.38296,1.39327,1.3817,1.39,84.8
2025-02-26T00:45:00+00:00,1.39,1.39051,1.37969,1.38071,110.3
2025-02-26T00:50:00+00:00,1.38071,1.38536,1.38036,1.38415,79.0
2025-02-26T00:55:00+00:00,1.38415,1.38502,1.37936,1.38197,105.5
2025-02-26T01:00:00+00:00,1.38197,1.38256,1.37498,1.3773,65.5
2025-02-26T01:05:00+00:00,1.3773,1.37832,1.3739,1.3762,120.1
2025-02-26T01:10:00+00:00,1.3762,1.37788,1.37474,1.37765,87.2
2025-02-26T01:15:00+00:00,1.37765,1.38033,1.37571,1.3769,71.7
2025-02-26T01:20:00+00:00,1.3769,1.37708,1.37444,1.37697,109.4
2025-02-26T01:25:00+00:00,1.37697,1.37703,1.37431,1.37618,78.0
2025-02-26T01:30:00+00:00,1.37618,1.37741,1.37411,1.37649,99.2
2025-02-26T01:35:00+00:00,1.37649,1.38287,1.37508,1.38145,103.1
2025-02-26T01:40:00+00:00,1.38145,1.38235,1.37803,1.38147,85.4
2025-02-26T01:45:00+00:00,1.38147,1.38322,1.36854,1.37339,99.3
2025-02-26T01:50:00+00:00,1.37339,1.38011,1.37041,1.37888,134.4
2025-02-26T01:55:00+00:00,1.37888,1.37938,1.37458,1.37553,65.0
2025-02-26T02:00:00+00:00,1.37553,1.37611,1.374,1.37565,44.3
2025-02-26T02:05:00+00:00,1.37565,1.38089,1.3756,1.37829,89.3
2025-02-26T02:10:00+00:00,1.37829,1.37884,1.37429,1.37511,93.0
2025-02-26T02:15:00+00:00,1.37511,1.37977,1.3638,1.36479,112.4
2025-02-26T02:20:00+00:00,1.36479,1.36578,1.35891,1.36056,99.0
2025-02-26T02:25:00+00:00,1.36056,1.3622,1.35008,1.35072,101.4
2025-02-26T02:30:00+00:00,1.35072,1.35182,1.34721,1.34843,121.9
2025-02-26T02:35:00+00:00,1.34843,1.35544,1.3477,1.35242,130.3
2025-02-26T02:40:00+00:00,1.35242,1.35955,1.35051,1.35935,95.4
2025-02-26T02:45:00+00:00,1.35935,1.36541,1.35751,1.36426,82.9
2025-02-26T02:50:00+00:00,1.36426,1.36497,1.36049,1.36068,86.1
2025-02-26T02:55:00+00:00,1.36068,1.37302,1.35961,1.37168,87.9
2025-02-26T03:00:00+00:00,1.37168,1.37484,1.37123,1.37233,69.5
2025-02-26T03:05:00+00:00,1.37233,1.37986,1.37024,1.3777,108.4
2025-02-26T03:10:00+00:00,1.3777,1.38024,1.3744,1.37611,126.7
2025-02-26T03:15:00+00:00,1.37611,1.37975,1.36593,1.36784,84.0
2025-02-26T03:20:00+00:00,1.36784,1.38766,1.36591,1.38631,102.4
2025-02-26T03:25:00+00:00,1.38631,1.38997,1.3854,1.38843,113.5
2025-02-26T03:30:00+00:00,1.38843,1.38897,1.38706,1.38886,93.2
2025-02-26T03:35:00+00:00,1.38886,1.38898,1.38271,1.38352,64.5
2025-02-26T03:40:00+00:00,1.38352,1.38743,1.37238,1.37336,118.6
2025-02-26T03:45:00+00:00,1.37336,1.37789,1.37234,1.37786,94.4
2025-02-26T03:50:00+00:00,1.37786,1.38106,1.3763,1.37929,86.6
2025-02-26T03:55:00+00:00,1.37929,1.37989,1.37039,1.37074,82.7
2025-02-26T04:00:00+00:00,1.37074,1.3721,1.36942,1.36953,110.4
2025-02-26T04:05:00+00:00,1.36953,1.3741,1.36632,1.37213,88.0
2025-02-26T04:10:00+00:00,1.37213,1.37431,1.3709,1.37311,77.5
2025-02-26T04:15:00+00:00,1.37311,1.37405,1.36285,1.36314,92.3
2025-02-26T04:20:00+00:00,1.36314,1.36447,1.35521,1.35534,135.3
2025-02-26T04:25:00+00:00,1.35534,1.35624,1.35196,1.35453,130.1
2025-02-26T04:30:00+00:00,1.35453,1.3589,1.3517,1.35769,129.0
2025-02-26T04:35:00+00:00,1.35769,1.35998,1.35178,1.3532,98.6
2025-02-26T04:40:00+00:00,1.3532,1.35518,1.34298,1.34329,88.6
2025-02-26T04:45:00+00:00,1.34329,1.34476,1.3335,1.33544,111.7
2025-02-26T04:50:00+00:00,1.33544,1.34245,1.33515,1.34067,84.6
2025-02-26T04:55:00+00:00,1.34067,1.34292,1.33656,1.33912,84.9
2025-02-26T05:00:00+00:00,1.33912,1.34151,1.3367,1.33798,104.4
2025-02-26T05:05:00+00:00,1.33798,1.3427,1.33557,1.33974,87.8
2025-02-26T05:10:00+00:00,1.33974,1.34649,1.3396,1.34578,108.7
2025-02-26T05:15:00+00:00,1.34578,1.3483,1.33885,1.34046,103.2
2025-02-26T05:20:00+00:00,1.34046,1.34314,1.33812,1.34263,76.6
2025-02-26T05:25:00+00:00,1.34263,1.34404,1.34017,1.34125,66.4
2025-02-26T05:30:00+00:00,1.34125,1.34255,1.34065,1.34102,95.4
2025-02-26T05:35:00+00:00,1.34102,1.34832,1.34047,1.34691,102.1
2025-02-26T05:40:00+00:00,1.34691,1.34842,1.33433,1.339,126.6
2025-02-26T05:45:00+00:00,1.339,1.33942,1.32839,1.32893,75.6
2025-02-26T05:50:00+00:00,1.32893,1.33201,1.32464,1.32571,52.9
2025-02-26T05:55:00+00:00,1.32571,1.32794,1.31954,1.32016,100.1
2025-02-26T06:00:00+00:00,1.32016,1.32554,1.31941,1.3233,90.1
2025-02-26T06:05:00+00:00,1.3233,1.32705,1.32325,1.32622,81.0
2025-02-26T06:10:00+00:00,1.32622,1.32747,1.32579,1.32686,100.1
2025-02-26T06:15:00+00:00,1.32686,1.33897,1.32673,1.33755,95.4
2025-02-26T06:20:00+00:00,1.33755,1.33903,1.33281,1.33289,105.3
2025-02-26T06:25:00+00:00,1.33289,1.3333,1.33052,1.33193,121.9
2025-02-26T06:30:00+00:00,1.33193,1.33197,1.32476,1.3278,128.8
2025-02-26T06:35:00+00:00,1.3278,1.33077,1.32643,1.32973,114.4
2025-02-26T06:40:00+00:00,1.32973,1.33981,1.32802,1.33886,117.0
2025-02-26T06:45:00+00:00,1.33886,1.33925,1.33673,1.33895,82.6
2025-02-26T06:50:00+00:00,1.33895,1.34023,1.33678,1.33687,60.5
2025-02-26T06:55:00+00:00,1.33687,1.33935,1.33617,1.33798,116.5
2025-02-26T07:00:00+00:00,1.33798,1.33998,1.3363,1.33765,89.8
2025-02-26T07:05:00+00:00,1.33765,1.34413,1.3372,1.34179,98.5
2025-02-26T07:10:00+00:00,1.34179,1.34428,1.33415,1.33429,121.5
2025-02-26T07:15:00+00:00,1.33429,1.33464,1.33289,1.3342,113.8
2025-02-26T07:20:00+00:00,1.3342,1.33722,1.33223,1.3367,100.9
2025-02-26T07:25:00+00:00,1.3367,1.3411,1.33508,1.33929,83.7
2025-02-26T07:30:00+00:00,1.33929,1.34163,1.33502,1.33655,100.7
2025-02-26T07:35:00+00:00,1.33655,1.33734,1.3341,1.3365,108.0
2025-02-26T07:40:00+00:00,1.3365,1.34034,1.33628,1.33893,85.8
2025-02-26T07:45:00+00:00,1.33893,1.35025,1.33722,1.34698,123.3
2025-02-26T07:50:00+00:00,1.34698,1.34959,1.34613,1.34628,91.2
2025-02-26T07:55:00+00:00,1.34628,1.3474,1.34129,1.34394,89.0
2025-02-26T08:00:00+00:00,1.34394,1.34481,1.33542,1.33687,112.4
2025-02-26T08:05:00+00:00,1.33687,1.3398,1.33509,1.33575,86.3
2025-02-26T08:10:00+00:00,1.33575,1.33757,1.33485,1.33631,80.1
2025-02-26T08:15:00+00:00,1.33631,1.33841,1.33196,1.33211,90.2
2025-02-26T08:20:00+00:00,1.33211,1.33617,1.31855,1.3196,84.8
2025-02-26T08:25:00+00:00,1.3196,1.32115,1.30426,1.30722,103.9
2025-02-26T08:30:00+00:00,1.30722,1.30812,1.301,1.30203,85.1
2025-02-26T08:35:00+00:00,1.30203,1.30381,1.29281,1.29454,108.9
2025-02-26T08:40:00+00:00,1.29454,1.29519,1.29242,1.29508,109.7
2025-02-26T08:45:00+00:00,1.29508,1.29599,1.29383,1.29506,76.3
2025-02-26T08:50:00+00:00,1.29506,1.29626,1.29331,1.29365,112.8
2025-02-26T08:55:00+00:00,1.29365,1.29456,1.2844,1.28562,92.3
2025-02-26T09:00:00+00:00,1.28562,1.29368,1.28421,1.29281,88.6
2025-02-26T09:05:00+00:00,1.29281,1.29681,1.29205,1.29368,88.2
2025-02-26T09:10:00+00:00,1.29368,1.29442,1.28393,1.28646,130.0
2025-02-26T09:15:00+00:00,1.28646,1.28772,1.28429,1.28613,115.7
2025-02-26T09:20:00+00:00,1.28613,1.28753,1.28384,1.28686,110.1
2025-02-26T09:25:00+00:00,1.28686,1.28726,1.28085,1.28206,92.9
2025-02-26T09:30:00+00:00,1.28206,1.28373,1.28101,1.28108,119.8
2025-02-26T09:35:00+00:00,1.28108,1.28285,1.27984,1.28098,85.2
2025-02-26T09:40:00+00:00,1.28098,1.28132,1.2809,1.28099,107.5
2025-02-26T09:45:00+00:00,1.28099,1.28148,1.26785,1.27008,104.8
2025-02-26T09:50:00+00:00,1.27008,1.28033,1.26912,1.2798,103.5
2025-02-26T09:55:00+00:00,1.2798,1.28179,1.27963,1.28115,96.1
2025-02-26T10:00:00+00:00,1.28115,1.29253,1.27931,1.29094,126.8
2025-02-26T10:05:00+00:00,1.29094,1.29256,1.28547,1.28577,89.1
2025-02-26T10:10:00+00:00,1.28577,1.28792,1.28361,1.28437,110.2
2025-02-26T10:15:00+00:00,1.28437,1.2899,1.28252,1.28942,117.7
2025-02-26T10:20:00+00:00,1.28942,1.29985,1.28684,1.29734,92.1
2025-02-26T10:25:00+00:00,1.29734,1.29948,1.29555,1.2982,121.0
2025-02-26T10:30:00+00:00,1.2982,1.30058,1.29127,1.29628,104.5
2025-02-26T10:35:00+00:00,1.29628,1.29836,1.29133,1.29137,89.5
2025-02-26T10:40:00+00:00,1.29137,1.29551,1.28969,1.29547,86.2
2025-02-26T10:45:00+00:00,1.29547,1.29724,1.29371,1.29448,63.9
2025-02-26T10:50:00+00:00,1.29448,1.29781,1.29149,1.2969,66.6
2025-02-26T10:55:00+00:00,1.2969,1.29727,1.29369,1.29411,87.1
2025-02-26T11:00:00+00:00,1.29411,1.30074,1.29018,1.29969,136.6
2025-02-26T11:05:00+00:00,1.29969,1.30101,1.29865,1.30094,88.2
2025-02-26T11:10:00+00:00,1.30094,1.30436,1.29987,1.30249,93.5
2025-02-26T11:15:00+00:00,1.30249,1.30544,1.29921,1.30173,101.5
2025-02-26T11:20:00+00:00,1.30173,1.30771,1.30126,1.30488,102.6
2025-02-26T11:25:00+00:00,1.30488,1.3087,1.30299,1.30503,131.9
2025-02-26T11:30:00+00:00,1.30503,1.30666,1.2973,1.29988,114.4
2025-02-26T11:35:00+00:00,1.29988,1.30015,1.2889,1.29174,98.5
2025-02-26T11:40:00+00:00,1.29174,1.29456,1.28808,1.29456,58.8
2025-02-26T11:45:00+00:00,1.29456,1.30387,1.29413,1.30213,115.8
2025-02-26T11:50:00+00:00,1.30213,1.30388,1.29661,1.29729,99.5
2025-02-26T11:55:00+00:00,1.29729,1.30139,1.29654,1.30048,132.7
2025-02-26T12:00:00+00:00,1.30048,1.3085,1.30036,1.30794,48.3
2025-02-26T12:05:00+00:00,1.30794,1.31834,1.30749,1.31802,50.9
2025-02-26T12:10:00+00:00,1.31802,1.3373,1.31588,1.334,127.7
2025-02-26T12:15:00+00:00,1.334,1.33567,1.32315,1.32389,88.9
2025-02-26T12:20:00+00:00,1.32389,1.34211,1.3232,1.34169,79.0
2025-02-26T12:25:00+00:00,1.34169,1.34271,1.33662,1.3371,96.2
2025-02-26T12:30:00+00:00,1.3371,1.33791,1.32901,1.33091,107.1
2025-02-26T12:35:00+00:00,1.33091,1.33309,1.32969,1.33096,110.8
2025-02-26T12:40:00+00:00,1.33096,1.33222,1.322,1.32361,102.7
2025-02-26T12:45:00+00:00,1.32361,1.33237,1.32272,1.33131,100.7
2025-02-26T12:50:00+00:00,1.33131,1.334,1.32959,1.33367,100.0
2025-02-26T12:55:00+00:00,1.33367,1.33542,1.33122,1.33384,104.8
2025-02-26T13:00:00+00:00,1.33384,1.33531,1.32443,1.32655,118.9
2025-02-26T13:05:00+00:00,1.32655,1.32763,1.32166,1.32527,94.1
2025-02-26T13:10:00+00:00,1.32527,1.32843,1.32197,1.32333,128.2
2025-02-26T13:15:00+00:00,1.32333,1.32905,1.32066,1.32508,108.1
2025-02-26T13:20:00+00:00,1.32508,1.32759,1.32468,1.32722,69.7
2025-02-26T13:25:00+00:00,1.32722,1.33398,1.32602,1.33258,70.6
2025-02-26T13:30:00+00:00,1.33258,1.33318,1.32693,1.32773,140.6
2025-02-26T13:35:00+00:00,1.32773,1.33535,1.32762,1.33394,79.5
2025-02-26T13:40:00+00:00,1.33394,1.33734,1.33312,1.3363,90.6
2025-02-26T13:45:00+00:00,1.3363,1.33792,1.32325,1.32689,136.9
2025-02-26T13:50:00+00:00,1.32689,1.32764,1.32382,1.32489,106.4
2025-02-26T13:55:00+00:00,1.32489,1.3252,1.3172,1.31779,78.3
2025-02-26T14:00:00+00:00,1.31779,1.32562,1.31645,1.32542,122.1
2025-02-26T14:05:00+00:00,1.32542,1.32597,1.32005,1.32149,96.4
2025-02-26T14:10:00+00:00,1.32149,1.32224,1.32113,1.32142,113.3
2025-02-26T14:15:00+00:00,1.32142,1.32824,1.31941,1.32816,100.1
2025-02-26T14:20:00+00:00,1.32816,1.33237,1.32675,1.33143,92.8
2025-02-26T14:25:00+00:00,1.33143,1.339,1.33084,1.33647,88.3
2025-02-26T14:30:00+00:00,1.33647,1.33782,1.33434,1.33465,97.0
2025-02-26T14:35:00+00:00,1.33465,1.34028,1.33289,1.33957,117.1
2025-02-26T14:40:00+00:00,1.33957,1.34234,1.33855,1.34228,108.6
2025-02-26T14:45:00+00:00,1.34228,1.34766,1.34217,1.34723,97.9
2025-02-26T14:50:00+00:00,1.34723,1.3487,1.34185,1.34295,113.3
2025-02-26T14:55:00+00:00,1.34295,1.3473,1.34167,1.34556,100.5
2025-02-26T15:00:00+00:00,1.34556,1.35398,1.34315,1.35277,111.9
2025-02-26T15:05:00+00:00,1.35277,1.35336,1.34715,1.34818,138.7
2025-02-26T15:10:00+00:00,1.34818,1.35363,1.34788,1.35285,85.0
2025-02-26T15:15:00+00:00,1.35285,1.36128,1.35123,1.36056,60.3
2025-02-26T15:20:00+00:00,1.36056,1.36087,1.3568,1.35856,99.2
2025-02-26T15:25:00+00:00,1.35856,1.36439,1.35828,1.36234,103.8
2025-02-26T15:30:00+00:00,1.36234,1.37198,1.36158,1.36899,108.3
2025-02-26T15:35:00+00:00,1.36899,1.37005,1.36146,1.36216,99.0
2025-02-26T15:40:00+00:00,1.36216,1.36279,1.3572,1.35774,98.0
2025-02-26T15:45:00+00:00,1.35774,1.3592,1.35389,1.3542,124.0
2025-02-26T15:50:00+00:00,1.3542,1.35916,1.35236,1.35326,59.0
2025-02-26T15:55:00+00:00,1.35326,1.35454,1.35183,1.3538,152.4
2025-02-26T16:00:00+00:00,1.3538,1.35653,1.35186,1.35264,141.6
2025-02-26T16:05:00+00:00,1.35264,1.35419,1.34679,1.34874,104.7
2025-02-26T16:10:00+00:00,1.34874,1.34995,1.34396,1.34398,84.5
2025-02-26T16:15:00+00:00,1.34398,1.34724,1.34332,1.34654,138.5
2025-02-26T16:20:00+00:00,1.34654,1.34911,1.34569,1.34776,87.8
2025-02-26T16:25:00+00:00,1.34776,1.34832,1.34444,1.34518,88.1
2025-02-26T16:30:00+00:00,1.34518,1.34559,1.32986,1.33472,94.1
2025-02-26T16:35:00+00:00,1.33472,1.33977,1.3346,1.33822,93.3
2025-02-26T16:40:00+00:00,1.33822,1.34089,1.33812,1.34023,105.4
2025-02-26T16:45:00+00:00,1.34023,1.34302,1.33361,1.33604,97.8
2025-02-26T16:50:00+00:00,1.33604,1.34139,1.3341,1.34105,99.4
2025-02-26T16:55:00+00:00,1.34105,1.34294,1.33743,1.34106,99.3
2025-02-26T17:00:00+00:00,1.34106,1.34733,1.34033,1.34655,102.8
2025-02-26T17:05:00+00:00,1.34655,1.34718,1.34298,1.34435,87.1
2025-02-26T17:10:00+00:00,1.34435,1.35065,1.34347,1.34879,88.2
2025-02-26T17:15:00+00:00,1.34879,1.35047,1.33968,1.33994,84.6
2025-02-26T17:20:00+00:00,1.33994,1.34829,1.33791,1.34729,95.9
2025-02-26T17:25:00+00:00,1.34729,1.35005,1.33621,1.33629,120.5
2025-02-26T17:30:00+00:00,1.33629,1.34025,1.33504,1.33807,105.7
2025-02-26T17:35:00+00:00,1.33807,1.33915,1.3273,1.32757,122.6
2025-02-26T17:40:00+00:00,1.32757,1.33748,1.32536,1.3363,56.6
2025-02-26T17:45:00+00:00,1.3363,1.34243,1.33531,1.34094,54.2
2025-02-26T17:50:00+00:00,1.34094,1.34186,1.32976,1.33128,57.7
2025-02-26T17:55:00+00:00,1.33128,1.33165,1.32401,1.32618,111.9
2025-02-26T18:00:00+00:00,1.32618,1.3277,1.32278,1.32356,104.0
2025-02-26T18:05:00+00:00,1.32356,1.32363,1.31915,1.32069,104.0
2025-02-26T18:10:00+00:00,1.32069,1.32375,1.31911,1.32173,154.9
2025-02-26T18:15:00+00:00,1.32173,1.32462,1.31836,1.31954,72.1
2025-02-26T18:20:00+00:00,1.31954,1.32313,1.31831,1.32094,106.0
2025-02-26T18:25:00+00:00,1.32094,1.32171,1.31627,1.3184,89.0
2025-02-26T18:30:00+00:00,1.3184,1.31899,1.30857,1.31044,98.6
2025-02-26T18:35:00+00:00,1.31044,1.31398,1.30982,1.31275,116.8
2025-02-26T18:40:00+00:00,1.31275,1.31461,1.30796,1.311,130.7
2025-02-26T18:45:00+00:00,1.311,1.31745,1.31067,1.3149,89.8
2025-02-26T18:50:00+00:00,1.3149,1.32108,1.30956,1.319,69.6
2025-02-26T18:55:00+00:00,1.319,1.32113,1.31802,1.31992,104.0
2025-02-26T19:00:00+00:00,1.31992,1.32587,1.31873,1.32292,113.0
2025-02-26T19:05:00+00:00,1.32292,1.32328,1.31518,1.31815,131.4
2025-02-26T19:10:00+00:00,1.31815,1.31867,1.31075,1.31425,66.1
2025-02-26T19:15:00+00:00,1.31425,1.31515,1.31124,1.31174,62.1
2025-02-26T19:20:00+00:00,1.31174,1.31444,1.30698,1.30911,76.8
2025-02-26T19:25:00+00:00,1.30911,1.31339,1.30444,1.30828,68.8
2025-02-26T19:30:00+00:00,1.30828,1.30871,1.2951,1.29516,126.8
2025-02-26T19:35:00+00:00,1.29516,1.30077,1.29513,1.29997,127.1
2025-02-26T19:40:00+00:00,1.29997,1.30058,1.29276,1.29388,93.2
